,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
1934,9,TmaTmaTmaTmaTmaMepTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaPhePheTmaPhePheTmaMepPhePheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaMepTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1935,9,TmaPheTmaPheTmaTmaTmaMepPheTmaMepTmaTmaPheTmaMepMepTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaPheTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheTmaPhe,"[0.7792766912916743, 0.17754132944882522, 0.04318197925950057]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1936,9,TmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaPheTmaPhePheTmaTmaPhePhePheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaPheTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaTmaTmaMepMepPheTmaTmaTmaTmaTma,"[0.7910729548034849, 0.17669495372743135, 0.032232091469083735]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1937,9,TmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaPheTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaPheTmaTmaMepTmaPhe,"[0.8835815077966119, 0.08529869685766438, 0.03111979534572362]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1938,9,TmaPhePheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaPhePheMepTmaPheTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTma,"[0.8265283681930292, 0.14166584598843857, 0.03180578581853215]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1939,9,TmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTma,"[0.9166471765007962, 0.052630600204128256, 0.030722223295075433]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1940,9,TmaTmaTmaPheTmaPheTmaTmaPheTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaPheTmaMepTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaMepTmaPhePheTmaTmaTmaTmaTmaTmaTma,"[0.8148145669013166, 0.15323880391653757, 0.031946629182145796]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1941,9,TmaPheTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepTmaMepTmaTmaTmaPheTmaPheTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaPhePhePheTmaMep,"[0.8388796000194794, 0.09773210572684633, 0.06338829425367426]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1942,9,TmaTmaMepTmaPheTmaTmaTmaPhePheTmaTmaTmaPheTmaPheTmaTmaPheTmaMepTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPhePheTmaPheMepTmaTmaTmaTmaTmaPhePheTmaTmaMepTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaPheTmaPhePheTma,"[0.7429731866867946, 0.19132953104614914, 0.06569728226705643]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1943,9,TmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaMepTmaTmaPheTmaPheTmaPhePheTmaTmaPheTmaPheTmaPheTmaTmaTmaTmaTmaMepTmaMepTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPhePheMepTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaPhePhe,"[0.7553418575687353, 0.17925864121779445, 0.06539950121347034]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1944,9,TmaTmaTmaMepTmaPheTmaPheTmaPheMepTmaPhePheTmaTmaTmaTmaPheTmaTmaTmaPheTmaMepTmaTmaTmaTmaPheTmaPheTmaTmaPheMepTmaTmaPheMepTmaTmaTmaPheTmaTmaTmaPheTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaMepPheTmaTmaPheTmaTma,"[0.7307153489523015, 0.19226362330657262, 0.07702102774112592]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1945,9,PheTmaMepTmaPheTmaPheTmaTmaTmaPhePheTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaTmaTmaPheTmaTmaMepTmaPhePheTmaTmaPheTmaPheTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTma,"[0.7792766912916743, 0.17754132944882522, 0.04318197925950057]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1946,9,TmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepPhePheTmaTmaTmaPheTmaTmaPheTmaPhePheTmaTmaTmaTmaTmaPheTmaPhePhePheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTma,"[0.7905995372887519, 0.19866286198530891, 0.010737600725939211]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1947,9,TmaTmaTmaPheTmaPheTmaPheTmaTmaTmaMepPheTmaPheTmaPheTmaTmaTmaTmaPheTmaTmaTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaMepPheTmaPhePhePheTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8032359838051355, 0.15396629208445375, 0.04279772411041088]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1948,9,TmaTmaTmaPhePhePheTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaPhePheMepTmaPheTmaTmaTmaTmaPhePheTmaPheTmaTmaTmaTmaTmaTmaTmaMepPhePheMepMepTmaMepTmaTmaPheTmaTmaTmaTmaMepTmaTmaMepTmaTmaTmaTmaTmaTma,"[0.7434268722318637, 0.16892326198543667, 0.08764986578269965]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1949,9,MepPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaPheTmaTma,"[0.8833261629431336, 0.09593330233407077, 0.02074053472279564]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1950,9,TmaTmaTmaTmaTmaMepPheTmaPhePhePheMepTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheMepTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaPhePheTmaTmaTmaPheTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaMepMepTmaTmaTmaPheTmaTma,"[0.7917841451049605, 0.14369371737579342, 0.06452213751924599]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1951,9,TmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaPheMepTmaTmaTmaPheTmaPhePheTmaTmaPhePheTmaTmaTmaTmaPhePheTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepMepTmaTmaTmaTmaTmaTmaPheTmaTmaTma,"[0.803475549090561, 0.14301134023469836, 0.05351311067474065]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1952,9,TmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaMepPheTmaTmaTmaTmaTmaTmaMepPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTma,"[0.8270170429077037, 0.11994197276305828, 0.05304098432923794]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1953,9,TmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaMepPheTmaTmaMepPheTmaTmaPhePheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTma,"[0.8721154209863213, 0.10705421597353372, 0.02083036304014481]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1954,9,TmaTmaMepTmaTmaPheMepPheTmaTmaTmaTmaPheMepPhePheMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaMepTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8272615970212965, 0.10907040032253484, 0.06366800265616855]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1955,9,TmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaMepTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepPheTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTma,"[0.8949556729016606, 0.06371758810939845, 0.041326738988941014]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1956,9,TmaMepTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaPheTmaPheTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTma,"[0.8946980774516259, 0.07431578962555364, 0.030986132922820372]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1957,9,PheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaMepMepTmaMepTmaPheTmaTmaTmaTmaPheTmaMepPhePheTmaTmaTmaTmaPheTmaTmaTmaMepTmaTmaTmaPhePhePhePheTmaPheTmaTmaPheTmaTmaTmaPheTma,"[0.767598909318536, 0.16729668324312538, 0.06510440743833851]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1958,9,TmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaMepTmaMepTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.9054600577630392, 0.07397675978359693, 0.02056318245336377]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1959,9,PheTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaMepMepPheTmaTmaPheTmaMepTmaPhePheTmaTmaPhePhePheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTma,"[0.7792766912916743, 0.17754132944882522, 0.04318197925950057]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1960,9,TmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTma,"[0.8723686173212302, 0.09637676677641761, 0.031254615902352095]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1961,9,TmaTmaTmaTmaMepTmaTmaTmaMepPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheMepTmaPhePhePheTmaTmaTmaTmaTmaMepPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1962,9,TmaTmaPheTmaTmaTmaTmaTmaMepPhePheTmaPheTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheMepMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepPheTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPhe,"[0.8270170429077037, 0.11994197276305828, 0.05304098432923794]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1963,9,TmaTmaTmaTmaTmaPhePheTmaTmaTmaPheTmaTmaTmaMepPheTmaPheTmaPhePhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTma,"[0.8260402706416822, 0.16336406160850214, 0.010595667749815558]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1964,9,TmaTmaTmaTmaPheTmaTmaMepTmaPhePheTmaTmaPhePheTmaTmaTmaPheTmaPheTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheMepPheTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTma,"[0.803475549090561, 0.14301134023469836, 0.05351311067474065]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1965,9,MepTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaPheMepTmaTma,"[0.8381393373796407, 0.1301944837419083, 0.03166617887845082]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1966,9,PheTmaTmaTmaTmaTmaPheTmaMepTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaMepTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepPhePhePhePheTmaTmaTmaTmaTmaMepTmaPheTmaTmaTma,"[0.8388796000194794, 0.09773210572684633, 0.06338829425367426]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1967,9,TmaTmaPheMepPheTmaPheTmaPheTmaTmaMepTmaTmaMepPheTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaPheTmaTmaPheTmaMepTmaTmaTmaTmaTmaTmaPheTmaMepTmaMepTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheMepTmaTma,"[0.7678310842721372, 0.156190799632792, 0.07597811609507088]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1968,9,TmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.9052007020893977, 0.08452065169402409, 0.01027864621657808]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1969,9,PhePheTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTma,"[0.8833261629431335, 0.09593330233407076, 0.020740534722795637]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1970,9,MepTmaTmaTmaTmaPhePheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaMepPheTmaTmaTmaPheTmaPhePheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaMepTma,"[0.8155406079392089, 0.12050920156801102, 0.0639501904927801]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
