,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
2668,13,TmaTmaTmaMepTmaTmaNiNiTmaNiTmaMepNiTmaMepTmaNiTmaNiTmaNiNiTmaNiMepNiTmaTmaNiMepNiTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaMepTmaTmaNiNiTmaNiTmaTmaNiTmaNiNiMepTmaTmaTmaTmaNiTmaNiTmaTmaTmaNiNiTmaTmaMepNiTmaNiTmaNiNiNiMepTmaTmaNiMepMepMepMepTmaMepNiTmaTmaNiTmaTmaNiTmaTmaNiNiNiTmaNiNiTmaTmaNiNiTmaTmaNiNiTmaMepNiNi,"[0.6109452709583291, 0.27364252147488183, 0.11541220756678924]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2669,13,MepTmaTmaNiTmaNiTmaNiTmaNiTmaNiNiTmaNiNiNiTmaTmaNiNiTmaTmaTmaTmaNiTmaNiNiNiTmaNiTmaNiTmaNiTmaNiNiNiTmaTmaNiTmaTmaNiNiTmaMepTmaTmaNiMepMepNiTmaNiNiTmaTmaNiNiNiTmaTmaTmaTmaTmaNiNiNiNiTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaMepTmaMepTmaMepNiMepNiNiNiTmaTmaNiTmaTmaTmaNiTmaNiNiMepTmaNiNiNiNiTmaTmaTmaNiNiTma,"[0.6169165378377247, 0.31315932698928806, 0.06992413517298719]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2670,13,NiTmaTmaNiTmaMepNiTmaMepTmaTmaTmaNiTmaTmaTmaMepNiNiNiNiTmaTmaTmaNiTmaMepNiTmaNiNiMepNiNiNiNiTmaNiNiTmaNiTmaNiNiNiNiTmaMepTmaTmaNiNiNiTmaNiTmaNiTmaTmaTmaNiTmaTmaMepNiNiNiTmaNiMepTmaMepTmaMepMepTmaTmaNiNiMepTmaTmaNiMepTmaNiNiTmaTmaMepNiTmaNiTmaMepNiNiTmaMepNiTmaNiTmaNiTmaNiMepNiTmaTmaNiMepNiTmaTma,"[0.5498776335390508, 0.3072927750585231, 0.14282959140242615]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2671,13,TmaNiNiTmaMepTmaNiMepTmaTmaNiTmaNiTmaTmaNiMepNiNiTmaTmaMepTmaMepMepNiTmaNiTmaMepNiNiNiTmaMepMepNiNiNiTmaTmaNiMepNiTmaNiTmaTmaTmaMepNiMepTmaNiTmaNiTmaMepNiNiTmaNiNiTmaNiNiNiTmaMepNiTmaTmaNiTmaNiNiTmaNiNiNiNiNiTmaNiTmaNiTmaTmaNiNiTmaNiNiNiTmaTmaMepTmaTmaNiNiTmaTmaNiTmaNiNiNiTmaNiTmaMepTmaTmaMep,"[0.5333841176101024, 0.330078352884158, 0.1365375295057397]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2672,13,NiTmaTmaNiTmaTmaTmaNiNiTmaTmaNiTmaTmaNiNiNiTmaTmaNiTmaNiNiTmaNiNiTmaNiNiNiTmaMepNiTmaMepNiTmaNiNiNiTmaNiTmaNiTmaNiNiNiTmaNiNiTmaNiNiNiTmaTmaMepNiNiNiNiTmaNiNiTmaMepMepNiTmaTmaNiNiMepTmaNiTmaTmaTmaNiMepTmaNiNiNiTmaTmaNiNiTmaNiTmaTmaTmaTmaTmaNiNiNiNiNiNiTmaTmaNiMepNiTmaTmaTmaNiTmaTmaTmaNi,"[0.5678365422079652, 0.367948216987685, 0.06421524080435001]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2673,13,NiNiMepMepNiNiTmaTmaNiNiTmaTmaTmaNiMepNiTmaTmaNiMepNiNiNiMepTmaNiTmaMepNiNiNiNiNiTmaTmaNiNiNiNiTmaTmaTmaNiNiNiMepNiNiTmaTmaTmaNiNiTmaNiTmaTmaNiNiMepTmaTmaNiNiTmaTmaNiNiTmaNiTmaNiTmaTmaTmaNiNiNiTmaNiMepNiTmaTmaTmaNiMepNiMepTmaNiTmaTmaMepMepTmaNiNiNiMepTmaTmaTmaTmaTmaTmaNiNiNiTmaTmaNiNiNiTma,"[0.5360923900235554, 0.35089400788634817, 0.11301360209009662]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2674,13,NiMepTmaTmaTmaNiNiNiMepNiTmaTmaNiTmaNiNiNiTmaMepMepNiTmaMepTmaNiTmaTmaTmaTmaNiTmaNiNiNiNiNiNiTmaTmaNiNiTmaNiMepTmaTmaTmaTmaMepTmaNiNiNiMepTmaTmaTmaNiNiMepNiTmaNiTmaTmaNiTmaNiNiNiNiTmaTmaNiTmaNiTmaTmaTmaTmaNiTmaNiTmaTmaNiNiNiTmaTmaTmaTmaTmaTmaTmaNiNiNiTmaNiNiMepNiTmaTmaNiTmaTmaTmaNiMepTmaTmaTmaNi,"[0.6149131883127523, 0.29990150831283907, 0.08518530337440859]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2675,13,NiMepNiNiNiMepTmaMepTmaNiMepTmaTmaNiTmaMepNiMepTmaTmaMepTmaNiTmaNiNiNiTmaNiTmaMepTmaTmaNiNiNiNiTmaNiTmaTmaNiTmaTmaTmaTmaNiNiTmaNiMepNiTmaTmaNiTmaNiNiTmaTmaNiNiTmaTmaNiNiNiNiNiMepNiNiMepTmaNiNiTmaTmaTmaTmaNiMepMepTmaMepTmaNiTmaNiTmaTmaTmaTmaTmaNiNiTmaTmaNiMepTmaTmaNiMepTmaTmaNiNiNiNiNiTmaTmaTmaMep,"[0.567845926980799, 0.2984236238849661, 0.13373044913423493]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2676,13,TmaTmaTmaNiNiNiTmaTmaTmaTmaNiNiNiTmaTmaNiTmaNiNiTmaTmaNiMepTmaMepTmaNiNiNiNiNiNiTmaMepTmaNiTmaTmaMepNiTmaNiNiMepMepTmaTmaNiNiNiNiTmaTmaMepTmaMepTmaTmaNiMepNiTmaMepTmaTmaNiTmaNiMepMepTmaTmaTmaMepTmaNiTmaTmaMepMepNiNiTmaTmaTmaTmaNiNiNiTmaMepTmaTmaMepTmaMepTmaTmaMepMepNiTmaTmaTmaMepTmaNiTmaTmaTmaMepMepMepTmaNi,"[0.5941972512959407, 0.22287946392924796, 0.18292328477481143]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2677,13,NiNiNiTmaMepNiTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiTmaNiMepTmaTmaNiTmaNiNiTmaMepNiNiNiTmaNiNiNiTmaTmaTmaTmaTmaTmaNiNiTmaTmaMepTmaTmaNiMepNiNiTmaTmaNiNiTmaMepNiNiTmaMepTmaNiNiMepTmaNiTmaNiNiNiNiNiTmaTmaTmaNiTmaNiTmaTmaNiNiNiNiMepTmaMepTmaNiTmaNiMepNiNiNiMepNiTmaTmaNiNiMepNiTmaTmaTmaTmaTmaTmaMepTmaNi,"[0.5874278893972547, 0.30302520236874725, 0.10954690823399806]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2678,13,NiNiNiTmaTmaTmaMepNiNiTmaNiTmaMepTmaNiMepMepMepNiNiMepTmaNiTmaTmaNiNiTmaTmaNiTmaTmaNiTmaNiNiNiTmaTmaTmaTmaNiNiTmaNiTmaTmaTmaNiNiNiNiTmaTmaTmaMepNiNiNiNiTmaNiNiTmaNiTmaNiNiMepNiTmaTmaNiTmaNiTmaNiMepTmaTmaTmaTmaNiNiNiTmaNiTmaTmaTmaNiTmaTmaMepTmaTmaTmaNiNiTmaNiNiNiMepMepTmaNiNiNiMepTmaNiNiTmaMep,"[0.5621599511145471, 0.3265867930465882, 0.11125325583886458]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2679,13,NiNiTmaTmaNiNiNiNiNiTmaTmaTmaTmaMepNiNiNiNiTmaTmaNiNiNiNiNiTmaTmaTmaNiNiTmaMepMepNiTmaTmaTmaTmaNiTmaNiMepTmaTmaTmaNiTmaTmaTmaMepTmaMepNiTmaNiMepTmaNiNiNiTmaTmaNiNiTmaNiNiTmaNiNiTmaNiNiTmaNiTmaTmaNiTmaNiNiTmaNiMepNiMepTmaNiNiNiNiNiNiNiNiMepNiNiTmaNiTmaTmaMepNiTmaTmaTmaNiTmaTmaNiTmaNiMepNi,"[0.5379132361143953, 0.364888945711192, 0.09719781817441261]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2680,13,TmaNiTmaTmaNiNiMepTmaNiTmaNiTmaTmaNiNiMepTmaNiTmaNiTmaTmaTmaNiTmaMepMepNiTmaNiTmaTmaTmaNiTmaMepMepNiTmaTmaMepNiTmaTmaNiTmaTmaNiNiTmaNiNiTmaNiNiNiNiTmaNiMepMepNiMepNiTmaTmaNiTmaMepNiNiNiTmaNiMepTmaMepTmaTmaTmaMepNiTmaTmaNiTmaNiTmaTmaNiTmaNiMepTmaMepNiNiNiNiNiTmaNiNiTmaTmaTmaTmaMepMepNiNiTmaTmaNiNi,"[0.5584381931346348, 0.2994688965696331, 0.14209291029573204]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2681,13,NiNiTmaTmaTmaTmaNiMepNiTmaMepMepNiNiTmaTmaNiTmaNiTmaNiNiNiNiNiNiTmaNiNiTmaTmaTmaTmaTmaTmaNiNiNiNiTmaTmaNiMepTmaTmaNiNiTmaNiMepNiMepTmaTmaNiNiTmaTmaNiNiMepTmaTmaNiTmaTmaNiMepNiTmaMepTmaTmaNiNiTmaNiTmaNiTmaMepTmaNiTmaNiNiTmaNiMepTmaTmaNiNiNiMepTmaTmaNiNiNiNiNiNiMepTmaNiNiTmaTmaNiNiNiTmaMepNi,"[0.5360923900235552, 0.3508940078863481, 0.1130136020900966]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2682,13,TmaMepNiNiTmaMepTmaMepTmaTmaNiNiTmaNiNiNiTmaTmaNiNiNiTmaTmaNiTmaNiMepNiNiMepNiTmaTmaNiNiNiTmaTmaTmaTmaTmaTmaNiTmaTmaTmaMepTmaTmaTmaTmaNiTmaNiTmaNiTmaNiTmaMepMepTmaMepNiNiNiTmaNiNiNiNiTmaTmaNiNiNiMepTmaTmaMepNiTmaTmaNiNiMepMepMepNiTmaNiNiTmaTmaTmaTmaNiMepTmaNiNiMepNiTmaTmaTmaNiTmaMepTmaTmaNiTmaNiMep,"[0.5752970972141047, 0.2840607897162372, 0.14064211306965813]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2683,13,NiTmaMepTmaNiTmaNiNiTmaTmaNiNiNiNiNiNiTmaTmaTmaTmaTmaMepTmaMepTmaNiTmaTmaNiTmaNiNiTmaNiTmaTmaNiTmaNiMepNiNiTmaNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiTmaMepTmaTmaTmaTmaTmaTmaNiNiNiMepTmaNiTmaNiNiNiTmaNiNiNiTmaNiTmaTmaNiTmaNiNiNiNiTmaNiNiTmaNiMepNiNiTmaTmaNiNiTmaNiTmaNiNiNiTmaTmaNiNiNiTmaMepNiNi,"[0.6015706377929365, 0.3355335660407508, 0.06289579616631286]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2684,13,TmaTmaTmaNiTmaNiMepTmaTmaTmaMepTmaNiMepNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiNiNiNiNiNiNiNiNiNiNiMepNiTmaNiNiTmaTmaNiNiTmaMepNiTmaNiTmaTmaTmaTmaNiMepTmaNiNiTmaNiTmaTmaMepNiMepTmaTmaTmaNiTmaNiTmaTmaNiMepMepTmaNiTmaNiTmaMepNiTmaTmaTmaMepTmaTmaNiNiTmaNiMepNiNiNiTmaNiTmaTmaTmaMepNiNiNiNiNiMepTma,"[0.6028678829514887, 0.28113678343433035, 0.11599533361418075]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2685,13,NiNiNiMepTmaNiTmaTmaTmaNiTmaNiTmaTmaTmaNiNiTmaNiMepTmaMepNiTmaTmaNiMepNiMepTmaNiNiTmaMepTmaNiTmaNiNiTmaNiNiNiNiNiMepMepNiNiNiTmaTmaNiNiNiNiTmaMepTmaTmaTmaNiTmaNiMepTmaTmaNiNiNiTmaNiTmaNiMepTmaTmaNiNiMepTmaMepTmaNiMepMepNiTmaNiMepNiTmaNiNiNiTmaNiTmaTmaTmaTmaNiMepMepTmaTmaNiNiTmaNiNiNiNiMepTma,"[0.5048456728592906, 0.34064145883066577, 0.1545128683100436]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2686,13,NiNiNiNiTmaNiNiTmaTmaNiNiNiTmaTmaTmaNiNiNiNiTmaTmaNiNiNiNiNiTmaTmaTmaTmaNiNiTmaTmaNiTmaTmaNiNiTmaNiTmaNiMepTmaTmaNiTmaTmaTmaTmaNiMepTmaNiNiTmaTmaTmaMepNiTmaNiTmaTmaNiNiNiNiMepTmaTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaTmaTmaNiNiNiTmaTmaTmaNiMepTmaNiNiTmaNiNiTmaTmaNiTmaMepNiNiTmaNiTmaNiTmaNi,"[0.636000900362574, 0.31762718835876547, 0.04637191127866065]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2687,13,MepTmaTmaTmaNiNiMepNiNiTmaTmaNiNiNiTmaTmaNiNiNiNiTmaTmaNiNiNiTmaNiNiNiNiNiMepTmaMepNiTmaTmaNiTmaTmaTmaNiTmaTmaNiNiNiNiNiTmaTmaTmaNiTmaTmaTmaNiNiMepNiTmaTmaTmaTmaTmaMepTmaNiTmaTmaMepTmaNiTmaNiTmaTmaTmaNiNiNiNiTmaNiNiTmaTmaTmaNiNiTmaNiMepTmaNiNiTmaNiTmaNiTmaTmaNiTmaTmaNiNiTmaTmaTmaNiTmaNiNiTma,"[0.6097886618381819, 0.3276369742904499, 0.0625743638713682]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2688,13,NiTmaNiNiNiTmaTmaNiMepMepTmaMepNiNiMepNiTmaNiTmaMepMepMepNiTmaNiNiTmaNiTmaNiTmaTmaNiTmaNiTmaTmaNiNiNiTmaMepNiNiTmaTmaNiTmaMepMepMepTmaNiTmaNiTmaNiNiTmaNiTmaNiNiTmaMepNiTmaNiNiNiTmaNiTmaTmaTmaNiTmaNiTmaTmaNiTmaTmaMepTmaTmaMepTmaNiNiTmaTmaNiNiMepTmaTmaNiMepTmaNiMepNiNiTmaTmaTmaTmaTmaTmaMepTmaNiTmaNi,"[0.5669108991918276, 0.29172531136081653, 0.14136378944735592]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2689,13,MepMepTmaNiTmaNiNiNiTmaTmaTmaMepTmaTmaNiNiTmaTmaTmaNiTmaNiNiNiNiNiNiTmaTmaNiNiTmaNiNiTmaTmaNiNiNiNiTmaTmaTmaTmaTmaTmaMepTmaNiNiNiTmaTmaMepTmaTmaNiTmaNiTmaNiNiTmaTmaMepTmaTmaTmaTmaTmaNiNiNiNiNiNiTmaMepNiNiNiMepTmaMepNiTmaTmaMepTmaTmaTmaTmaTmaNiNiNiTmaTmaNiNiTmaTmaNiNiNiNiNiNiNiNiMepMepTmaTmaTma,"[0.5893616927949188, 0.3164318486871541, 0.09420645851792728]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2690,13,NiNiTmaNiTmaNiNiMepTmaNiNiNiNiTmaTmaNiTmaNiTmaMepTmaNiTmaTmaNiNiTmaTmaTmaTmaMepTmaTmaTmaNiNiNiMepTmaTmaTmaTmaNiNiNiTmaTmaMepTmaMepTmaNiTmaNiNiNiNiTmaTmaTmaNiNiTmaTmaNiNiNiTmaTmaNiTmaTmaNiNiTmaNiTmaNiNiMepNiNiTmaMepNiTmaNiTmaTmaNiMepMepMepNiTmaTmaTmaNiTmaNiMepTmaNiTmaNiTmaTmaTmaTmaTmaNiTmaTmaNiTma,"[0.61391638483732, 0.29330483630498383, 0.09277877885769624]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2691,13,TmaTmaNiTmaTmaTmaNiNiNiNiMepMepTmaMepNiTmaTmaTmaNiNiNiNiNiTmaNiNiTmaMepTmaNiTmaTmaNiTmaTmaTmaTmaMepNiNiTmaNiTmaTmaNiTmaTmaMepTmaMepTmaTmaNiMepNiTmaTmaMepMepTmaTmaNiNiNiNiTmaTmaMepNiMepMepMepNiTmaNiNiTmaNiMepNiTmaNiTmaNiNiNiTmaNiTmaNiNiMepTmaNiNiNiTmaNiMepMepTmaNiNiNiTmaTmaTmaNiTmaTmaMepTmaNiNiTma,"[0.548964323692693, 0.30052151743536915, 0.15051415887193786]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2692,13,TmaTmaNiNiTmaTmaMepTmaMepTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaMepTmaTmaMepTmaNiTmaTmaNiMepTmaTmaTmaNiNiNiMepNiMepTmaNiTmaTmaTmaTmaTmaNiTmaNiNiMepNiNiTmaTmaNiTmaTmaNiNiTmaMepNiTmaMepNiMepTmaNiTmaNiNiTmaTmaTmaNiNiNiNiTmaNiNiNiNiNiTmaNiMepNiTmaNiNiNiTmaTmaNiNiNiTmaTmaNiNiNiTmaNiNiTmaTmaMep,"[0.6199369339262912, 0.27271149841906384, 0.10735156765464482]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2693,13,TmaTmaNiTmaNiTmaNiNiTmaNiTmaTmaTmaTmaNiNiNiNiNiTmaTmaNiMepTmaNiTmaNiNiNiNiTmaNiTmaTmaTmaMepTmaTmaNiTmaTmaTmaTmaTmaTmaTmaNiMepTmaNiTmaTmaTmaNiNiMepNiNiTmaTmaTmaTmaTmaNiTmaTmaTmaMepTmaTmaTmaNiMepTmaTmaNiNiTmaNiNiTmaMepNiMepNiNiNiTmaNiTmaNiNiTmaTmaNiTmaNiNiNiNiNiNiTmaMepTmaNiNiTmaNiTmaNiTmaTmaNiNi,"[0.6249607231900004, 0.30546830374930234, 0.06957097306069748]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2694,13,NiTmaTmaTmaNiMepTmaNiTmaTmaTmaNiTmaMepNiNiMepMepNiNiNiNiTmaNiNiNiTmaNiNiNiNiTmaNiTmaNiNiNiTmaMepNiMepTmaNiTmaTmaNiTmaNiTmaTmaMepTmaMepTmaMepNiTmaNiMepTmaNiTmaNiNiNiMepTmaTmaTmaMepTmaTmaNiNiNiMepTmaMepNiNiTmaNiNiTmaNiNiNiNiNiTmaNiNiTmaTmaNiNiTmaMepTmaNiTmaNiTmaTmaMepTmaMepMepTmaNiTmaNiTmaTmaTma,"[0.5324874307416786, 0.32318645958517245, 0.14432610967314896]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2695,13,NiTmaTmaNiNiTmaTmaNiNiTmaNiTmaTmaMepTmaTmaTmaNiNiNiNiTmaTmaNiNiNiTmaNiTmaNiNiTmaNiTmaTmaTmaNiTmaNiTmaTmaTmaTmaTmaTmaNiMepTmaNiNiTmaTmaNiTmaNiTmaTmaNiMepTmaTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaNiNiNiNiMepTmaMepNiTmaNiTmaNiTmaTmaTmaNiNiNiNiTmaNiTmaNiNiNiTmaTmaTmaNiTmaMepTmaNiNiTmaTmaNiNiNiTmaMep,"[0.6506907382440045, 0.2958354029960002, 0.05347385875999513]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2696,13,TmaTmaNiNiNiNiNiTmaTmaTmaTmaNiNiNiTmaMepNiNiNiNiNiTmaMepTmaTmaTmaTmaNiMepNiNiNiTmaTmaTmaNiTmaNiTmaNiTmaTmaNiMepTmaNiTmaTmaNiTmaMepMepTmaTmaTmaTmaNiTmaNiTmaTmaNiTmaNiNiNiNiTmaTmaNiTmaNiNiNiNiTmaTmaNiTmaNiNiNiTmaTmaTmaTmaMepMepTmaTmaNiTmaTmaNiNiMepNiNiNiNiMepTmaNiNiTmaMepTmaMepTmaTmaNiNiNiTmaNi,"[0.5810079973810519, 0.3242998364810863, 0.09469216613786194]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
2697,13,MepTmaNiTmaNiNiTmaNiNiTmaMepTmaTmaTmaNiTmaTmaMepTmaTmaNiTmaTmaNiTmaTmaNiNiTmaTmaTmaNiTmaNiMepNiTmaMepTmaNiNiTmaNiTmaTmaNiTmaNiTmaTmaNiNiTmaTmaTmaNiNiNiNiTmaTmaTmaNiTmaTmaMepMepTmaTmaTmaTmaTmaNiNiNiNiMepNiNiNiNiTmaTmaNiMepTmaTmaNiNiTmaTmaNiMepNiMepNiTmaTmaTmaNiNiTmaNiNiTmaTmaTmaTmaNiNiNiNiMepMepTma,"[0.6129228078631034, 0.2867295167209287, 0.10034767541596797]","['Tma', 'Ni', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.4549454859354751, 0.43169677376239013, 0.11335774030213468]",115,>512,>512,>8000,No
