,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
1923,9,TmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaTmaPhePheMepTmaPheTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1924,9,TmaTmaMepPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaPheTmaTmaPheTmaMepMepTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1925,9,TmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaPhePheMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1926,9,TmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaMepMepTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepPheTmaTmaTmaTmaTmaTmaTmaTmaPhePhePheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaPhe,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1927,9,TmaTmaPheTmaTmaTmaMepTmaTmaPheTmaTmaPheTmaMepTmaTmaTmaPhePheTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPhePhePheTmaTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1928,9,TmaTmaPhePhePheTmaTmaTmaPheTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaPhePheTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1929,9,TmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaMepTmaTmaPheTmaTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPheMepPheTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1930,9,TmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaMepTmaPhePheMepTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheMepTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1931,9,TmaTmaTmaTmaPheTmaTmaTmaMepTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaTmaPhePheTmaPheTmaTmaTmaPheTmaPheTmaPheTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1932,9,TmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPhePheTmaMepTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaTmaPheTmaPheTmaPhePhePheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1933,9,TmaTmaPheTmaTmaTmaPheTmaTmaMepPheTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaPheTmaMepTmaTmaTmaTmaTmaPheMepPhePhePhePheTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1934,9,TmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepMepTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaPhePheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheMepTmaTmaTmaMepTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1935,9,TmaTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaPhePheTmaTmaTmaPheTmaMepTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaMepTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaMepPheTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1936,9,PheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaPheTmaPheTmaTmaTmaPheTmaTmaTmaMepTmaTmaTmaTmaTmaTmaMepPheTmaTmaPheMepPhe,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1937,9,TmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaPheTmaTmaTmaTmaMepTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaMepTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaMepTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1938,9,PheTmaTmaTmaTmaTmaPheTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaMepTmaTmaTmaPhePhePheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaMepTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaPheTmaTmaTmaTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1939,9,TmaPheTmaMepPhePheTmaPheTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaMepPheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1940,9,TmaTmaTmaPheTmaMepMepTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaPhePhePheTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPhePheTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1941,9,TmaTmaTmaTmaPheTmaTmaPheMepTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaMepTmaMepTmaPhePheTmaTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaPheTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1942,9,TmaTmaTmaTmaPheTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaPheTmaMepPheTmaTmaTmaTmaTmaTmaPhePheTmaPhePhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheMepTmaMepTmaTmaTmaTmaTmaPheTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1943,9,TmaTmaTmaTmaMepPheTmaPheTmaTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaPheTmaTmaMepPheTmaTmaTmaPheTmaTmaTmaTmaMep,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1944,9,PheTmaTmaTmaTmaPheMepTmaTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaPheMepTmaTmaTmaTmaTmaMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaMepTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1945,9,PheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaMepPhePhePheTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPhe,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1946,9,TmaTmaTmaTmaPheMepPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaMepTmaPheTmaTmaTmaTmaTmaTmaTmaPheMepTmaTmaTmaPhePheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1947,9,TmaPheMepPhePheTmaTmaTmaTmaTmaTmaMepMepPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaMepTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaPhePheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1948,9,TmaPheTmaTmaTmaMepTmaTmaTmaTmaPheTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaMepPheTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaPheTmaTmaPheMepTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1949,9,TmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaPheTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaPheMepPhePheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaMepTmaTmaPheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1950,9,TmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaPheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheMepPheTmaTmaTmaPhePheTmaTmaTmaTmaMepTmaTmaPheMep,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1951,9,TmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaMepTmaTmaPheTmaTmaPheMepTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaMepPheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1952,9,TmaMepTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaTmaMepTmaPhe,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1953,9,MepTmaPheTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaPheTmaMepTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1954,9,PheTmaMepTmaTmaTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaPheTmaMepTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaMepTmaTmaPheTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1955,9,TmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaMepPheTmaTmaTmaTmaPheTmaPheTmaMepTmaTmaPheTmaTmaMepTmaTmaPheTmaTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaPheTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1956,9,TmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepPheTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaPheMepTmaTmaTmaTmaPhePheTmaTmaTmaPhePheTmaTmaTmaTmaTmaPheTmaTmaPheTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMepTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1957,9,TmaTmaTmaPheMepTmaMepTmaPheTmaTmaTmaMepTmaTmaMepTmaTmaPheTmaTmaPheTmaTmaTmaPhePheTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaPheTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1958,9,TmaPheTmaTmaTmaPheMepTmaTmaTmaMepPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaPheTmaTmaTmaTmaPhePheTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaPheTmaPheTmaPheTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
1959,9,TmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaPheTmaTmaTmaTmaTmaTmaTmaPheTmaTmaPheTmaTmaTmaTmaTmaTmaMepTmaMepTmaTmaTmaTmaTmaPhePheTmaPheTmaTmaTmaPhePheTmaPheTmaMepTmaTmaTmaTmaPheTmaPheTmaPheTmaTmaTma,"[0.8267726333409868, 0.13080711941989925, 0.04242024723911389]","['Tma', 'Phe', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'C=CC(=O)Nc1ccccc1', 'COCCCNC(=O)C=C']","[82.7, 13.0, 4.3]","[0.77169061127758, 0.17038182129637044, 0.057927567426049716]",70,>512,32,>2000,No
